SPARKH,4,NYU LANGONE MEDICAL CENTER,20190415-113500,Sample 123-456-7890,NYU LANGONE MEDICAL CENTER,2,20190415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D,NYU School of Medicine,13-5562309,407140,GS1,407140,GS1,407140,GS1,1,12,100000054,100000054,,Jones,,Taylor,723 Michael Mills, , ,West Tammy,WY,58211,US,U,19900103,M,M, , , , , , ,Jones.Taylor@example.org,,20190415,A,1401.04, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160516,20160516,L,F,20160516,F,12,3, ,94171.33, ,7847.61, ,F,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1,1,12,100000055,100000055,MS,Johnson,,Martin,626 Decker Camp, , ,New Jonathan,UT,4638,US,U,19960720,F,Q, , , , , , ,Johnson.Martin@example.org,,20190415,2,4843.35, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180817,20180817,R,E,20180817,L,12,1, ,127787.62, ,10648.97, ,F,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1,1,12,100000056,100000056,MS,Walker,,Keith,9691 Huffman Ridge, , ,Cookshire,VA,55664,US,U,19971024,F,P, , , , , , ,Walker.Keith@example.org,,20190415,A,4242.86, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150205,20150205,T,,20150205,L,12,4, ,71872.15, ,5989.35, ,F,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1,1,12,100000057,100000057,,Greene,,Todd,503 Martin Corners,Suite 548, ,East Kimberly,TX,11692,US,U,19900529,M,M, , , , , , ,Greene.Todd@example.org,,20190415,E,5304.01, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170327,20170327,P,,20170327,T,12,2, ,120674.67, ,10056.22, ,C,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151579,GA1,151579,GA1,151579,GA1,1,12,100000058,100000058,,Jones,,Nelson,43539 Mary Locks, , ,North Jason,ID,26882,US,U,19940528,F,Q, , , , , , ,Jones.Nelson@example.org,,20190415,G,456.39, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20151123,20151123,R,E,20151123,T,12,4, ,51393.39, ,4282.78, ,P,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151562,GS1,151562,GS1,151562,GS1,1,12,100000059,100000059,,Jackson,,Rose,48007 Michael Manors,Apt 429, ,Lake Jamesshire,ME,4865,US,U,19990923,F,Q, , , , , , ,Jackson.Rose@example.org,,20190415,A,4250.14, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180921,20180921,L,U,20180921,F,12,1, ,80498, ,6708.17, ,P,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407141,GA1,407141,GA1,407141,GA1,1,12,100000060,100000060,MS,Palmer,,Mcdonald,07609 Sean Points, , ,South Garrett,GA,85716,US,U,19941010,F,Q, , , , , , ,Palmer.Mcdonald@example.org,,20190415,A,9339.48, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20141028,20141028,P,,20141028,P,12,5, ,123511.68, ,10292.64, ,F,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,1, , , 
D,NYU Langone Health System,47-2613531,151576,GA1,151576,GA1,151576,GA1,1,12,100000061,100000061,Mrs,Quinn,,Phillips,398 Patel Parkways, , ,Port Alexandra,WV,89463,US,U,19900319,F,S, , , , , , ,Quinn.Phillips@example.org,,20190415,I,10076.49, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180104,20180104,R,P,20180104,P,12,1, ,127421.85, ,10618.49, ,C,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1,1,12,100000062,100000062,,Gonzalez,,Wall,8054 Joseph Garden, , ,Port Melissa,LA,3023,US,U,19980322,F,S, , , , , , ,Gonzalez.Wall@example.org,,20190415,C,7323.51, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161021,20161021,T,,20161021,P,12,3, ,96198.56, ,8016.55, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1,1,12,100000063,100000063,Mr,Hurst,,Summers,708 Kelly Forest, , ,Lake Lauren,ID,12650,US,U,19971226,F,P, , , , , , ,Hurst.Summers@example.org,,20190415,H,5692.63, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161103,20161103,D,,20161103,P,12,3, ,120872.11, ,10072.68, ,C,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000064,100000064,,Smith,,Hodges,641 Lucas Dam,Suite 679, ,Lake Nicoleburgh,DC,14077,US,U,19921219,M,M, , , , , , ,Smith.Hodges@example.org,,20190415,I,4881.06, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110126,20110126,D,,20110126,L,12,8, ,60289.92, ,5024.16, ,C,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403400,GA1,403400,GA1,403400,GA1,1,12,100000065,100000065,MS,Church,,Lori,20641 Freeman Ramp,Suite 460, ,Youngmouth,SD,81171,US,U,19910501,M,S, , , , , , ,Church.Lori@example.org,,20190415,2,1124.01, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150315,20150315,L,U,20150315,F,12,4, ,90327.07, ,7527.26, ,P,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1,1,12,100000066,100000066,MS,Maldonado,,Malone,09105 Foster Brooks,Suite 320, ,Ericamouth,CO,51607,US,U,19920831,F,Q, , , , , , ,Maldonado.Malone@example.org,,20190415,2,4058.46, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181113,20181113,P,,20181113,F,12,1, ,125998.23, ,10499.85, ,P,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1,1,12,100000067,100000067,,Silva,,Steele,PSC 6460,Apt 8555, ,APO,AA,3836,US,U,19920915,M,Q, , , , , , ,Silva.Steele@example.org,,20190415,E,4391.53, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20141109,20141109,D,,20141109,T,12,5, ,111782.02, ,9315.17, ,C,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1,1,12,100000068,100000068,Mrs,Williams,,Schwartz,0639 Harris Trafficway, , ,Christophertown,KS,97522,US,U,19950723,F,P, , , , , , ,Williams.Schwartz@example.org,,20190415,C,6492.83, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160312,20160312,P,,20160312,P,12,3, ,131602.21, ,10966.85, ,F,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000069,100000069,,Cruz,,Wells,4873 Karen Island, , ,Port Rogerland,DE,66957,US,U,19960801,F,P, , , , , , ,Cruz.Wells@example.org,,20190415,H,1368.7, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160222,20160222,R,E,20160222,F,12,3, ,78438.17, ,6536.51, ,C,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403400,GS1,403400,GS1,403400,GS1,1,12,100000070,100000070,MS,Conway,,Campbell,054 Rachel Greens, , ,New Williamburgh,AL,66043,US,U,19950514,F,M, , , , , , ,Conway.Campbell@example.org,,20190415,4,1338.88, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170709,20170709,L,F,20170709,F,12,2, ,68128.45, ,5677.37, ,F,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1,1,12,100000071,100000071,Mr,Wilson,,Kirk,13567 Christian Grove, , ,North Michaelstad,MO,89094,US,U,19990218,F,Q, , , , , , ,Wilson.Kirk@example.org,,20190415,A,10564.22, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180319,20180319,L,F,20180319,L,12,1, ,131867.87, ,10988.99, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1,1,12,100000072,100000072,,Blake,,Johnson,USCGC Lee, , ,FPO,AE,41242,US,U,19960109,F,M, , , , , , ,Blake.Johnson@example.org,,20190415,H,8190.17, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170218,20170218,P,,20170218,P,12,2, ,117298.33, ,9774.86, ,P,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,151562,GS1,151562,GS1,151562,GS1,1,12,100000073,100000073,,Meyer,,Michele,2426 Melissa Point, , ,East Robert,NV,16935,US,U,19930825,M,M, , , , , , ,Meyer.Michele@example.org,,20190415,E,6010.94, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110516,20110516,P,,20110516,L,12,8, ,126744.98, ,10562.08, ,C,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1,1,12,100000074,100000074,Mrs,Harris,,Riggs,5081 Michele Hills,Suite 618, ,Lake Deniseshire,AZ,89715,US,U,19900828,F,S, , , , , , ,Harris.Riggs@example.org,,20190415,G,2084.97, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130711,20130711,D,,20130711,P,12,6, ,110161.52, ,9180.13, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000075,100000075,MS,Mccann,,Morrison,63968 Copeland Run,Apt 252, ,Cliffordhaven,NC,612,US,U,19931114,M,M, , , , , , ,Mccann.Morrison@example.org,,20190415,B,2090.68, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171024,20171024,E,R,20171024,T,12,2, ,76889.39, ,6407.45, ,F,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1,1,12,100000076,100000076,MS,Hernandez,,Crystal,40992 Scott Square, , ,Patrickport,KY,19480,US,U,19910823,F,Q, , , , , , ,Hernandez.Crystal@example.org,,20190415,C,1419.01, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180527,20180527,P,,20180527,L,12,1, ,101526.55, ,8460.55, ,P,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU School of Medicine,13-5562309,403400,GA1,403400,GA1,403400,GA1,1,12,100000077,100000077,,Stark,,Phillips,055 Donald Junction,Apt 614, ,Lake Matthewshire,CA,99524,US,U,19901118,F,P, , , , , , ,Stark.Phillips@example.org,,20190415,4,284.24, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170727,20170727,P,,20170727,T,12,2, ,82091.17, ,6840.93, ,P,,, ,Y, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000078,100000078,,Anderson,,Martin,67401 Sellers Valleys,Apt 984, ,New Chelsea,IN,35284,US,U,19900202,M,M, , , , , , ,Anderson.Martin@example.org,,20190415,G,8472.05, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20090428,20090428,T,,20090428,F,12,10, ,131348.19, ,10945.68, ,P,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1,1,12,100000079,100000079,,Williams,,Nichols,7136 Gregory Glen, , ,Port Reginaberg,CA,18075,US,U,19980222,F,P, , , , , , ,Williams.Nichols@example.org,,20190415,2,4088.16, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180310,20180310,L,U,20180310,L,12,1, ,77763.06, ,6480.26, ,F,,, ,N, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1,1,12,100000080,100000080,,Reid,,Jeffrey,0856 Smith Spring, , ,South Cherylport,NC,9553,US,U,19900821,M,Q, , , , , , ,Reid.Jeffrey@example.org,,20190415,A,8505.62, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20090904,20090904,R,N,20090904,F,12,10, ,114782.54, ,9565.21, ,P,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1,1,12,100000081,100000081,,Jones,,Moore,2400 Stephen Courts, , ,Vanessaland,AZ,72362,US,U,19970525,M,S, , , , , , ,Jones.Moore@example.org,,20190415,2,4903.69, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180409,20180409,E,O,20180409,P,12,1, ,80991.09, ,6749.26, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1,1,12,100000082,100000082,Mrs,Jackson,,Johnson,930 Jeffrey Green,Apt 299, ,Gloriahaven,SC,35435,US,U,19910223,M,Q, , , , , , ,Jackson.Johnson@example.org,,20190415,2,2226.95, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160723,20160723,R,E,20160723,T,12,3, ,69056.01, ,5754.67, ,F,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU Langone Health System,47-2613531,403400,GS1,403400,GS1,403400,GS1,1,12,100000083,100000083,,Hunter,,Oneal,6508 Weber Parks, , ,Kristinechester,NY,48275,US,U,19940809,M,P, , , , , , ,Hunter.Oneal@example.org,,20190415,K,1392.67, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140308,20140308,P,,20140308,F,12,5, ,66204.63, ,5517.05, ,P,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1,1,12,100000084,100000084,,Taylor,,Snyder,9022 Angela Hills,Suite 702, ,North Mariobury,MS,86778,US,U,19950130,F,Q, , , , , , ,Taylor.Snyder@example.org,,20190415,Q,8677.81, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20171019,20171019,E,O,20171019,L,12,2, ,113819.58, ,9484.97, ,F,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1,1,12,100000085,100000085,,Stevens,,Cordova,33845 Powell Mission,Apt 218, ,Lynnfort,VT,32598,US,U,19930206,F,M, , , , , , ,Stevens.Cordova@example.org,,20190415,I,4310.04, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160529,20160529,D,,20160529,P,12,3, ,100405.25, ,8367.1, ,C,,, ,N, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,407141,GA1,407141,GA1,407141,GA1,1,12,100000086,100000086,,Morris,,Maddox,821 Wright Trail,Apt 563, ,Russellburgh,OR,20511,US,U,19901027,F,M, , , , , , ,Morris.Maddox@example.org,,20190415,E,6122.68, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180909,20180909,R,N,20180909,T,12,1, ,121260.89, ,10105.07, ,C,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Langone Health System,47-2613531,151562,GA1,151562,GA1,151562,GA1,1,12,100000087,100000087,Mr,Ferguson,,Atkinson,629 Phillips Common, , ,Port Brianmouth,DC,30772,US,U,19920711,F,Q, , , , , , ,Ferguson.Atkinson@example.org,,20190415,C,5671.65, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150528,20150528,E,R,20150528,T,12,4, ,83274.6, ,6939.55, ,C,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Langone Health System,47-2613531,151579,GS1,151579,GS1,151579,GS1,1,12,100000088,100000088,MS,Roberts,,Koch,484 Smith Brook,Suite 109, ,Lake Susan,LA,90363,US,U,19960806,M,P, , , , , , ,Roberts.Koch@example.org,,20190415,C,1824.11, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180531,20180531,P,,20180531,P,12,1, ,56254.07, ,4687.84, ,F,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407140,GA1,407140,GA1,407140,GA1,1,12,100000089,100000089,Mrs,Gallagher,,Cook,7863 Scott Center, , ,North Travis,AR,52377,US,U,19940503,F,P, , , , , , ,Gallagher.Cook@example.org,,20190415,Q,3803.09, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20160920,20160920,P,,20160920,T,12,3, ,93052.1, ,7754.34, ,C,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151579,GS1,151579,GS1,151579,GS1,1,12,100000090,100000090,,Brown,,Williams,93924 Craig Dam,Suite 961, ,East Michaelton,MS,20264,US,U,19950210,M,S, , , , , , ,Brown.Williams@example.org,,20190415,G,8222.25, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20140628,20140628,E,O,20140628,P,12,5, ,136375.99, ,11364.67, ,F,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151579,GA1,151579,GA1,151579,GA1,1,12,100000091,100000091,Mr,Wright,,Walker,7687 Sheila Plains, , ,Chambersborough,GA,24297,US,U,19991228,M,S, , , , , , ,Wright.Walker@example.org,,20190415,I,430.23, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170120,20170120,E,O,20170120,L,12,2, ,86830.68, ,7235.89, ,F,,, ,N, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151579,GA1,151579,GA1,151579,GA1,1,12,100000092,100000092,,Medina,,Hopkins,2825 White Run, , ,East Richard,MD,44930,US,U,19900615,F,S, , , , , , ,Medina.Hopkins@example.org,,20190415,4,8355.25, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180722,20180722,D,,20180722,T,12,1, ,126821.95, ,10568.5, ,P,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1,1,12,100000093,100000093,,Holland,,Holder,8147 Mark Vista, , ,Maldonadofurt,WY,89809,US,U,19960328,F,S, , , , , , ,Holland.Holder@example.org,,20190415,G,5094.32, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150413,20150413,E,R,20150413,L,12,4, ,138293.9, ,11524.49, ,P,,, ,Y, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1,1,12,100000094,100000094,Mr,Adams,,Anderson,67503 Nathan Prairie,Suite 171, ,Deniseburgh,DC,53479,US,U,19920917,M,Q, , , , , , ,Adams.Anderson@example.org,,20190415,A,2086.4, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181130,20181130,R,E,20181130,P,12,1, ,112143.83, ,9345.32, ,F,,, ,Y, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,1, , , 
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1,1,12,100000095,100000095,,Wheeler,,Johnson,0845 Danielle Street, , ,Katherineside,WY,91563,US,U,19900816,F,S, , , , , , ,Wheeler.Johnson@example.org,,20190415,A,5359.48, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20130520,20130520,L,M,20130520,P,12,6, ,66070.93, ,5505.91, ,C,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,4, , , 
D,NYU Langone Health System,47-2613531,403401,GS1,403401,GS1,403401,GS1,1,12,100000096,100000096,,Miller,,Bishop,2141 Teresa Canyon, , ,New Kaylaside,MO,995,US,U,19911002,F,Q, , , , , , ,Miller.Bishop@example.org,,20190415,4,1612.18, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20110513,20110513,D,,20110513,F,12,8, ,112167.69, ,9347.31, ,P,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1,1,12,100000097,100000097,,Mcintyre,,Webb,159 Richardson Gateway, , ,Port Jacquelinemouth,SC,29751,US,U,19910309,F,M, , , , , , ,Mcintyre.Webb@example.org,,20190415,I,2094.76, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170726,20170726,E,O,20170726,L,12,2, ,96655.33, ,8054.61, ,P,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,1, , , 
D,NYU School of Medicine,13-5562309,403400,GS1,403400,GS1,403400,GS1,1,12,100000098,100000098,,Short,,Marshall,3273 Jackson Bridge,Suite 370, ,Lake Karen,NC,44619,US,U,19940905,M,P, , , , , , ,Short.Marshall@example.org,,20190415,A,3901.34, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150527,20150527,R,E,20150527,T,12,4, ,92590.45, ,7715.87, ,C,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,1, , , 
D,NYU School of Medicine,13-5562309,407140,GA1,407140,GA1,407140,GA1,1,12,100000099,100000099,Mrs,Weber,,Phelps,3872 Samantha Pine,Apt 647, ,North Haley,MT,14590,US,U,19931022,M,Q, , , , , , ,Weber.Phelps@example.org,,20190415,I,3280.59, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180401,20180401,R,P,20180401,P,12,1, ,127242.6, ,10603.55, ,C,,, ,N, , ,A, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407141,GA1,407141,GA1,407141,GA1,1,12,100000100,100000100,,Long,,Anderson,7142 Erik Flat, , ,South Katherine,MI,86800,US,U,19990102,M,P, , , , , , ,Long.Anderson@example.org,,20190415,4,8375.39, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20180108,20180108,R,E,20180108,P,12,1, ,134987.86, ,11248.99, ,F,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,407140,GS1,407140,GS1,407140,GS1,1,12,100000101,100000101,,Smith,,French,29576 Franklin Mills,Suite 012, ,New Brianton,SC,77712,US,U,19970914,M,Q, , , , , , ,Smith.French@example.org,,20190415,K,7269.47, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150916,20150916,R,N,20150916,F,12,4, ,103562.45, ,8630.2, ,C,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,AUTO, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000102,100000102,,James,,Harrison,USCGC Foley, , ,FPO,AP,93775,US,U,19941029,M,S, , , , , , ,James.Harrison@example.org,,20190415,K,3848.34, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20120209,20120209,R,P,20120209,P,12,7, ,82286.72, ,6857.23, ,C,,, ,N, , ,P, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1,1,12,100000103,100000103,,Mitchell,,Lee,29034 Franklin Underpass, , ,Toddberg,WV,50580,US,U,19961115,M,P, , , , , , ,Mitchell.Lee@example.org,,20190415,A,1167.32, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20181008,20181008,D,,20181008,L,12,1, ,76623.42, ,6385.28, ,C,,, ,Y, , ,E, , , , , , , , , , , , , , , , , , , , , , , ,SELF, , , ,4, , , 
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1,1,12,100000104,100000104,Mr,Davis,,Wright,787 Chen Crescent, , ,East Brittneyland,MI,44162,US,U,19950523,F,M, , , , , , ,Davis.Wright@example.org,,20190415,Q,4208.47, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20150916,20150916,R,E,20150916,L,12,4, ,81393.13, ,6782.76, ,P,,, ,N, , ,X, , , , , , , , , , , , , , , , , , , , , , , ,OUT, , , ,2, , , 
D,NYU Hospitals Center,13-3971298,407141,GA1,407141,GA1,407141,GA1,1,12,100000105,100000105,,Stewart,,Torres,67670 Johnston Rue, , ,West Nicholas,OK,63982,US,U,19980612,F,Q, , , , , , ,Stewart.Torres@example.org,,20190415,H,2638.94, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20170702,20170702,L,U,20170702,L,12,2, ,81732.7, ,6811.06, ,F,,, ,Y, , ,N, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,2, , , 
D,NYU School of Medicine,13-5562309,407140,GS1,407140,GS1,407140,GS1,1,12,100000106,100000106,,Rhodes,,Adkins,Unit 5797,Apt 5176, ,DPO,AA,97360,US,U,19911118,M,Q, , , , , , ,Rhodes.Adkins@example.org,,20190415,A,5285.12, , , , , , , , , , , , , , , , , , , , , , , , , , , ,20161213,20161213,P,,20161213,T,12,3, ,67158.1, ,5596.51, ,P,,, ,Y, , ,D, , , , , , , , , , , , , , , , , , , , , , , ,NA, , , ,4, , , 
