SPARKH|4|NYU LANGONE MEDICAL CENTER|20190415-113500|Sample 123-456-7890|NYU LANGONE MEDICAL CENTER|2|20190415||
D|NYU Hospitals Center|13-3971298|151579|GS1|151579|GS1|151579|GS1|1|12|100000069|100000069|Mrs|Green||Martinez|2296 Ayala Falls|Apt 051| |Port Bruce|KS|43081|US|U|19910619|M|Q|||||||Green.Martinez@example.org||20190415|G|3778.86||||||||||||||||||||||||||||20171021|20171021|T||20171021|T|12|2||129265.38||10772.11||P||||Y|||N||||||||||||||||||||||||NA||||4|||| 
D|NYU School of Medicine|13-5562309|403400|GA1|403400|GA1|403400|GA1|1|12|100000070|100000070|MS|Patrick||Daniels|29995 Gina Plains|Suite 250| |New Susan|FL|69217|US|U|19940402|M|S|||||||Patrick.Daniels@example.org||20190415|4|682.35||||||||||||||||||||||||||||20121129|20121129|L|M|20121129|L|12|7||134964.99||11247.08||P||||N|||P||||||||||||||||||||||||AUTO||||1|||| 
D|NYU School of Medicine|13-5562309|151562|GA1|151562|GA1|151562|GA1|1|12|100000071|100000071|Mrs|Smith||Nichols|Unit 7858|Apt 9969| |DPO|AP|55575|US|U|19990607|F|M|||||||Smith.Nichols@example.org||20190415|G|4381.24||||||||||||||||||||||||||||20171220|20171220|P||20171220|L|12|2||124940.49||10411.71||F||||N|||A||||||||||||||||||||||||OUT||||2|||| 
D|NYU School of Medicine|13-5562309|407141|GS1|407141|GS1|407141|GS1|1|12|100000072|100000072|Mr|Ramos||Mcclain|Unit 3937|Apt 8454| |DPO|AA|63762|US|U|19901001|F|Q|||||||Ramos.Mcclain@example.org||20190415|E|6114.59||||||||||||||||||||||||||||20090724|20090724|P||20090724|L|12|10||99919.14||8326.59||P||||Y|||P||||||||||||||||||||||||AUTO||||2|||| 
D|NYU School of Medicine|13-5562309|151579|GS1|151579|GS1|151579|GS1|1|12|100000073|100000073||Dunlap||Taylor|25367 Kennedy Lodge|| |Bennettberg|DC|93931|US|U|19980306|F|S|||||||Dunlap.Taylor@example.org||20190415|2|3135.71||||||||||||||||||||||||||||20161019|20161019|D||20161019|P|12|3||128694.17||10724.51||F||||N|||X||||||||||||||||||||||||SELF||||2|||| 
D|NYU Hospitals Center|13-3971298|407140|GS1|407140|GS1|407140|GS1|1|12|100000074|100000074|Mrs|Pearson||Walker|0282 Reynolds Corner|| |West Danielle|OK|14062|US|U|19970201|M|S|||||||Pearson.Walker@example.org||20190415|4|1774.38||||||||||||||||||||||||||||20151024|20151024|E|R|20151024|L|12|4||77433.99||6452.83||F||||N|||D||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|407140|GS1|407140|GS1|407140|GS1|1|12|100000075|100000075||Thomas||Cisneros|5060 Hodge Fords|Apt 343| |Port Jessica|OR|22055|US|U|19960629|F|S|||||||Thomas.Cisneros@example.org||20190415|A|5802.9||||||||||||||||||||||||||||20140802|20140802|P||20140802|F|12|5||120449.84||10037.49||C||||Y|||D||||||||||||||||||||||||SELF||||4|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000076|100000076||Bell||Tran|10502 Brett Fords|Apt 898| |South Christopherton|MO|38241|US|U|19930802|F|M|||||||Bell.Tran@example.org||20190415|A|10438.1||||||||||||||||||||||||||||20150615|20150615|D||20150615|L|12|4||137241.82||11436.82||C||||Y|||E||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|151579|GS1|151579|GS1|151579|GS1|1|12|100000077|100000077||Ramirez||Ramos|078 Paul Junctions|Apt 315| |Lisaberg|LA|1197|US|U|19920620|M|S|||||||Ramirez.Ramos@example.org||20190415|2|3408.26||||||||||||||||||||||||||||20131004|20131004|T||20131004|P|12|6||57703.26||4808.61||F||||N|||E||||||||||||||||||||||||OUT||||1|||| 
D|NYU Hospitals Center|13-3971298|403401|GA1|403401|GA1|403401|GA1|1|12|100000078|100000078||Weaver||Reynolds|PSC 0147|Apt 3769| |APO|AP|57474|US|U|19930515|F|P|||||||Weaver.Reynolds@example.org||20190415|2|1099.6||||||||||||||||||||||||||||20160702|20160702|L|F|20160702|F|12|3||104548.63||8712.39||C||||N|||D||||||||||||||||||||||||OUT||||2|||| 
D|NYU Langone Health System|47-2613531|151576|GS1|151576|GS1|151576|GS1|1|12|100000079|100000079|MS|Jenkins||Wolf|423 Ortiz Route|| |Richhaven|NJ|65676|US|U|19950402|F|S|||||||Jenkins.Wolf@example.org||20190415|B|3780.97||||||||||||||||||||||||||||20160418|20160418|D||20160418|F|12|3||61464.11||5122.01||F||||N|||P||||||||||||||||||||||||NA||||4|||| 
D|NYU Hospitals Center|13-3971298|407140|GA1|407140|GA1|407140|GA1|1|12|100000080|100000080|MS|Bell||Austin|9843 Harmon Ville|| |Ronaldside|NH|29107|US|U|19930924|M|S|||||||Bell.Austin@example.org||20190415|I|2809.94||||||||||||||||||||||||||||20140808|20140808|T||20140808|P|12|5||55035.05||4586.25||C||||N|||N||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Langone Health System|47-2613531|151576|GA1|151576|GA1|151576|GA1|1|12|100000081|100000081||Cline||Duarte|179 Beverly Grove|Suite 775| |North Jenniferstad|VT|89027|US|U|19950830|M|Q|||||||Cline.Duarte@example.org||20190415|E|3806.69||||||||||||||||||||||||||||20140514|20140514|T||20140514|F|12|5||102413.43||8534.45||C||||Y|||A||||||||||||||||||||||||OUT||||2|||| 
D|NYU School of Medicine|13-5562309|407140|GA1|407140|GA1|407140|GA1|1|12|100000082|100000082|Mrs|Lee||Clay|563 Joshua Lakes|| |Tonyton|NH|71976|US|U|19980313|F|M|||||||Lee.Clay@example.org||20190415|4|1609.33||||||||||||||||||||||||||||20180224|20180224|D||20180224|T|12|1||73132.68||6094.39||P||||Y|||D||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|151576|GA1|151576|GA1|151576|GA1|1|12|100000083|100000083||Smith||Johnson|616 Parsons Ville|Suite 504| |Nicholsport|NH|44033|US|U|19910901|M|S|||||||Smith.Johnson@example.org||20190415|G|4750.75||||||||||||||||||||||||||||20171201|20171201|R|E|20171201|T|12|2||115054.64||9587.89||F||||Y|||P||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GS1|407141|GS1|407141|GS1|1|12|100000084|100000084|Mrs|Smith||Jordan|753 Jason River|| |Lake Sherry|NH|68054|US|U|19970801|M|M|||||||Smith.Jordan@example.org||20190415|C|3475.39||||||||||||||||||||||||||||20181011|20181011|D||20181011|T|12|1||79097.49||6591.46||C||||Y|||X||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GS1|407141|GS1|407141|GS1|1|12|100000085|100000085|Mrs|King||Merritt|01206 Edwards Burg|Suite 049| |North Deannaton|MS|98063|US|U|19971202|F|P|||||||King.Merritt@example.org||20190415|C|3853.88||||||||||||||||||||||||||||20161019|20161019|T||20161019|P|12|3||88249.69||7354.14||P||||N|||P||||||||||||||||||||||||SELF||||1|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000086|100000086|Mr|Johnson||Savage|47338 Alexander Plaza|Suite 928| |Brownstad|MN|97750|US|U|19950102|M|Q|||||||Johnson.Savage@example.org||20190415|Q|3609.56||||||||||||||||||||||||||||20180517|20180517|T||20180517|L|12|1||85835.46||7152.96||P||||Y|||E||||||||||||||||||||||||NA||||2|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000087|100000087||Houston||Powell|126 Michele Overpass|Apt 887| |Josestad|MA|37539|US|U|19920529|M|Q|||||||Houston.Powell@example.org||20190415|4|1748.93||||||||||||||||||||||||||||20150616|20150616|E|O|20150616|T|12|4||78572.22||6547.69||P||||N|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000088|100000088|MS|Jones||Butler|8722 Mahoney Crossing|Apt 650| |South Amy|NV|85981|US|U|19960920|M|S|||||||Jones.Butler@example.org||20190415|Q|8081.22||||||||||||||||||||||||||||20180110|20180110|E|O|20180110|F|12|1||108460.97||9038.41||C||||Y|||A||||||||||||||||||||||||AUTO||||4|||| 
D|NYU School of Medicine|13-5562309|403401|GS1|403401|GS1|403401|GS1|1|12|100000089|100000089||Osborn||Pruitt|029 Jennifer Mount|Apt 134| |Lake Patricia|WI|56619|US|U|19940123|F|Q|||||||Osborn.Pruitt@example.org||20190415|B|1467.16||||||||||||||||||||||||||||20151226|20151226|L|U|20151226|T|12|4||102561.99||8546.83||F||||Y|||D||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|403400|GS1|403400|GS1|403400|GS1|1|12|100000090|100000090||Willis||Osborn|469 Sara Drive|Apt 826| |Thomasville|GA|61408|US|U|19940502|F|Q|||||||Willis.Osborn@example.org||20190415|B|6925.06||||||||||||||||||||||||||||20160802|20160802|E|R|20160802|P|12|3||132571.77||11047.65||P||||N|||A||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Langone Health System|47-2613531|403400|GA1|403400|GA1|403400|GA1|1|12|100000091|100000091||Olson||Cline|3050 Fleming Plain|Suite 972| |East Stephanieborough|FL|67254|US|U|19910423|F|S|||||||Olson.Cline@example.org||20190415|I|5224.61||||||||||||||||||||||||||||20120916|20120916|D||20120916|F|12|7||84673.41||7056.12||F||||N|||X||||||||||||||||||||||||SELF||||4|||| 
D|NYU School of Medicine|13-5562309|407141|GA1|407141|GA1|407141|GA1|1|12|100000092|100000092|Mr|Robles||Evans|52510 Holmes Lake|| |New Jenniferhaven|ME|81090|US|U|19930311|F|Q|||||||Robles.Evans@example.org||20190415|4|318.98||||||||||||||||||||||||||||20160131|20160131|D||20160131|T|12|3||118020.46||9835.04||F||||Y|||X||||||||||||||||||||||||NA||||2|||| 
D|NYU Hospitals Center|13-3971298|151576|GA1|151576|GA1|151576|GA1|1|12|100000093|100000093||Smith||Lara|839 Lam Flat|| |North Michealmouth|OK|70600|US|U|19980724|F|Q|||||||Smith.Lara@example.org||20190415|H|5486.45||||||||||||||||||||||||||||20170620|20170620|D||20170620|F|12|2||96115.99||8009.67||F||||Y|||A||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GA1|407141|GA1|407141|GA1|1|12|100000094|100000094||Walker||Warren|185 Jeffrey Valleys|| |West Amanda|NJ|87188|US|U|19960913|M|M|||||||Walker.Warren@example.org||20190415|B|3388.17||||||||||||||||||||||||||||20160517|20160517|R|E|20160517|L|12|3||57460.12||4788.34||P||||N|||D||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Hospitals Center|13-3971298|403400|GS1|403400|GS1|403400|GS1|1|12|100000095|100000095|Mr|Horton||Johnson|1794 Chad Springs|| |Lake Barbaramouth|OK|97063|US|U|19930626|M|S|||||||Horton.Johnson@example.org||20190415|A|7948.44||||||||||||||||||||||||||||20180920|20180920|T||20180920|F|12|1||121470.64||10122.55||P||||Y|||E||||||||||||||||||||||||SELF||||1|||| 
D|NYU School of Medicine|13-5562309|151576|GS1|151576|GS1|151576|GS1|1|12|100000096|100000096||Howard||Turner|77222 Davis Ford|Apt 038| |Floresburgh|MS|7410|US|U|19930417|F|Q|||||||Howard.Turner@example.org||20190415|C|3513.23||||||||||||||||||||||||||||20160206|20160206|T||20160206|T|12|3||74694.67||6224.56||F||||Y|||N||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Langone Health System|47-2613531|151562|GA1|151562|GA1|151562|GA1|1|12|100000097|100000097|Mr|Ramirez||Jenkins|86534 Darren Union|Suite 246| |Michaelberg|ND|39385|US|U|19970826|M|S|||||||Ramirez.Jenkins@example.org||20190415|A|3520.91||||||||||||||||||||||||||||20170221|20170221|D||20170221|F|12|2||69829.98||5819.16||C||||N|||N||||||||||||||||||||||||SELF||||4|||| 
D|NYU Langone Health System|47-2613531|403400|GS1|403400|GS1|403400|GS1|1|12|100000098|100000098||Bennett||Logan|918 Jason Track|| |West Sarah|AL|88698|US|U|19951010|F|S|||||||Bennett.Logan@example.org||20190415|B|3316.79||||||||||||||||||||||||||||20150630|20150630|P||20150630|P|12|4||81055.28||6754.61||P||||N|||N||||||||||||||||||||||||NA||||1|||| 
D|NYU School of Medicine|13-5562309|403400|GS1|403400|GS1|403400|GS1|1|12|100000099|100000099|Mrs|Grant||Dudley|7770 Cruz Mountains|Apt 829| |Bradleystad|CT|46372|US|U|19921109|F|M|||||||Grant.Dudley@example.org||20190415|B|103.42||||||||||||||||||||||||||||20150527|20150527|D||20150527|L|12|4||79682.35||6640.2||C||||N|||A||||||||||||||||||||||||SELF||||2|||| 
D|NYU School of Medicine|13-5562309|403401|GS1|403401|GS1|403401|GS1|1|12|100000100|100000100|Mr|Wilkinson||Campbell|4247 Jermaine Mall|| |Lucerofurt|CT|28872|US|U|19940305|F|M|||||||Wilkinson.Campbell@example.org||20190415|Q|4320||||||||||||||||||||||||||||20140304|20140304|P||20140304|F|12|5||69021.59||5751.8||C||||N|||D||||||||||||||||||||||||AUTO||||2|||| 
D|NYU Langone Health System|47-2613531|407141|GA1|407141|GA1|407141|GA1|1|12|100000101|100000101|Mr|Hopkins||Fuller|USNS Smith|| |FPO|AA|85099|US|U|19940516|M|S|||||||Hopkins.Fuller@example.org||20190415|G|4312.23||||||||||||||||||||||||||||20171028|20171028|P||20171028|F|12|2||55170.51||4597.54||C||||N|||D||||||||||||||||||||||||OUT||||2|||| 
D|NYU Langone Health System|47-2613531|151562|GA1|151562|GA1|151562|GA1|1|12|100000102|100000102||Preston||Daniels|56077 Jacob Viaduct|Apt 714| |Dominicville|OK|13546|US|U|19941112|M|S|||||||Preston.Daniels@example.org||20190415|I|5710.99||||||||||||||||||||||||||||20140527|20140527|R|N|20140527|T|12|5||71508.92||5959.08||F||||N|||N||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Hospitals Center|13-3971298|403401|GS1|403401|GS1|403401|GS1|1|12|100000103|100000103||Wilson||Beck|114 Maldonado Burgs|| |Richmondville|MN|22070|US|U|19970808|F|M|||||||Wilson.Beck@example.org||20190415|I|7228.47||||||||||||||||||||||||||||20180623|20180623|L|F|20180623|L|12|1||135706.36||11308.86||P||||Y|||N||||||||||||||||||||||||SELF||||2|||| 
D|NYU School of Medicine|13-5562309|403401|GA1|403401|GA1|403401|GA1|1|12|100000104|100000104||Gaines||Bradshaw|1256 Fitzgerald Dam|| |Lake Joycebury|MD|88657|US|U|19940428|M|M|||||||Gaines.Bradshaw@example.org||20190415|2|6317.19||||||||||||||||||||||||||||20180406|20180406|E|O|20180406|P|12|1||80379.14||6698.26||F||||N|||N||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|151562|GS1|151562|GS1|151562|GS1|1|12|100000105|100000105||Martinez||Richardson|67360 Gregory Stream|| |New Jasonburgh|CA|5515|US|U|19961114|M|S|||||||Martinez.Richardson@example.org||20190415|A|2669.68||||||||||||||||||||||||||||20180406|20180406|R|P|20180406|F|12|1||53373.05||4447.75||F||||Y|||E||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|151579|GS1|151579|GS1|151579|GS1|1|12|100000106|100000106||Crawford||Wall|852 Randy Overpass|| |South Tammyside|TX|82918|US|U|19940530|M|Q|||||||Crawford.Wall@example.org||20190415|H|918.69||||||||||||||||||||||||||||20150308|20150308|D||20150308|P|12|4||107974.79||8997.9||P||||N|||A||||||||||||||||||||||||OUT||||1|||| 
D|NYU Langone Health System|47-2613531|407141|GA1|407141|GA1|407141|GA1|1|12|100000107|100000107||Galloway||Phelps|281 Melissa Roads|| |Port Jacob|MD|4457|US|U|19941115|M|P|||||||Galloway.Phelps@example.org||20190415|C|1838.35||||||||||||||||||||||||||||20130703|20130703|P||20130703|T|12|6||99820.22||8318.35||F||||N|||D||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|151579|GA1|151579|GA1|151579|GA1|1|12|100000108|100000108|Mr|Adams||Taylor|66511 Nicole Square|Suite 627| |Hernandezville|KY|69133|US|U|19901116|F|P|||||||Adams.Taylor@example.org||20190415|2|7745.89||||||||||||||||||||||||||||20150217|20150217|D||20150217|F|12|4||119513.64||9959.47||F||||N|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|407140|GA1|407140|GA1|407140|GA1|1|12|100000109|100000109||Johnson||Jones|USS Snyder|| |FPO|AE|16037|US|U|19950218|M|S|||||||Johnson.Jones@example.org||20190415|A|3838.91||||||||||||||||||||||||||||20140927|20140927|D||20140927|T|12|5||93752.61||7812.72||C||||N|||D||||||||||||||||||||||||NA||||1|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000110|100000110||Wilcox||Hawkins|84119 Pierce Hills|| |East Jessica|MI|52871|US|U|19960714|M|S|||||||Wilcox.Hawkins@example.org||20190415|B|2666.57||||||||||||||||||||||||||||20151019|20151019|R|E|20151019|P|12|4||125024.36||10418.7||C||||N|||A||||||||||||||||||||||||AUTO||||4|||| 
D|NYU Langone Health System|47-2613531|403401|GA1|403401|GA1|403401|GA1|1|12|100000111|100000111|Mr|Garcia||Lee|70710 Gonzalez Street|Apt 320| |South Aliciastad|MS|83498|US|U|19971017|M|M|||||||Garcia.Lee@example.org||20190415|2|2627.96||||||||||||||||||||||||||||20180529|20180529|L|A|20180529|F|12|1||78840.64||6570.05||F||||N|||D||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|151562|GA1|151562|GA1|151562|GA1|1|12|100000112|100000112|Mrs|Brandt||Esparza|622 Wilson Extensions|Apt 104| |Collierside|DE|67029|US|U|19980814|F|Q|||||||Brandt.Esparza@example.org||20190415|4|3478.16||||||||||||||||||||||||||||20170529|20170529|E|O|20170529|F|12|2||59681.14||4973.43||C||||Y|||P||||||||||||||||||||||||OUT||||4|||| 
D|NYU Langone Health System|47-2613531|407140|GS1|407140|GS1|407140|GS1|1|12|100000113|100000113|Mrs|Knapp||Brown|8837 Jason Divide|Apt 584| |Donaldfurt|AL|86424|US|U|19900628|M|S|||||||Knapp.Brown@example.org||20190415|A|5847.27||||||||||||||||||||||||||||20150429|20150429|P||20150429|F|12|4||77402.21||6450.18||C||||N|||X||||||||||||||||||||||||AUTO||||1|||| 
D|NYU Hospitals Center|13-3971298|151562|GA1|151562|GA1|151562|GA1|1|12|100000114|100000114|MS|Sanchez||Lopez|49791 Sandoval Ville|Suite 003| |Schneiderborough|AL|12367|US|U|19920420|F|M|||||||Sanchez.Lopez@example.org||20190415|E|841.38||||||||||||||||||||||||||||20180417|20180417|E|R|20180417|P|12|1||62746.42||5228.87||C||||N|||X||||||||||||||||||||||||SELF||||2|||| 
D|NYU Hospitals Center|13-3971298|151579|GA1|151579|GA1|151579|GA1|1|12|100000115|100000115||Rachel||Hall|USS Hayden|| |FPO|AE|47134|US|U|19911205|M|S|||||||Rachel.Hall@example.org||20190415|A|2610.11||||||||||||||||||||||||||||20160427|20160427|P||20160427|P|12|3||116610.56||9717.55||P||||Y|||E||||||||||||||||||||||||NA||||4|||| 
D|NYU Langone Health System|47-2613531|151576|GA1|151576|GA1|151576|GA1|1|12|100000116|100000116|Mr|Baker||Lee|55188 Hensley Valleys|Suite 071| |East John|AZ|96413|US|U|19920129|M|M|||||||Baker.Lee@example.org||20190415|B|1552.77||||||||||||||||||||||||||||20170219|20170219|D||20170219|F|12|2||60988.27||5082.36||F||||Y|||D||||||||||||||||||||||||SELF||||4|||| 
D|NYU School of Medicine|13-5562309|407141|GS1|407141|GS1|407141|GS1|1|12|100000117|100000117||Gallagher||Curtis|1452 Murphy Unions|Suite 361| |East Jason|MI|25127|US|U|19900819|F|S|||||||Gallagher.Curtis@example.org||20190415|2|2628.33||||||||||||||||||||||||||||20090715|20090715|P||20090715|L|12|10||116803.6||9733.63||P||||N|||X||||||||||||||||||||||||NA||||2|||| 
D|NYU Langone Health System|47-2613531|403400|GS1|403400|GS1|403400|GS1|1|12|100000118|100000118||Smith||Gray|48113 Montoya Extension|| |Lisastad|SC|46054|US|U|19960111|M|M|||||||Smith.Gray@example.org||20190415|Q|5115.4||||||||||||||||||||||||||||20181107|20181107|L|U|20181107|T|12|1||129847.79||10820.65||P||||Y|||P||||||||||||||||||||||||SELF||||1|||| 
D|NYU Langone Health System|47-2613531|151576|GS1|151576|GS1|151576|GS1|1|12|100000119|100000119|Mrs|Richmond||Barr|342 Gonzalez Island|Apt 979| |New Amanda|AK|95664|US|U|19920426|F|M|||||||Richmond.Barr@example.org||20190415|H|5828.45||||||||||||||||||||||||||||20140404|20140404|R|E|20140404|P|12|5||75772.92||6314.41||C||||N|||N||||||||||||||||||||||||NA||||1|||| 
D|NYU Langone Health System|47-2613531|151579|GA1|151579|GA1|151579|GA1|1|12|100000120|100000120||Perez||Dunlap|9954 Brooke Mountains|Suite 916| |East Tracyfort|MI|1799|US|U|19911213|M|P|||||||Perez.Dunlap@example.org||20190415|K|2163.68||||||||||||||||||||||||||||20090721|20090721|T||20090721|F|12|10||64013.75||5334.48||F||||Y|||X||||||||||||||||||||||||AUTO||||4|||| 
D|NYU School of Medicine|13-5562309|403401|GA1|403401|GA1|403401|GA1|1|12|100000121|100000121|Mrs|Sanders||Brown|344 Johnson Fork|| |Collinsside|KY|6730|US|U|19940327|M|P|||||||Sanders.Brown@example.org||20190415|B|3574.43||||||||||||||||||||||||||||20160211|20160211|E|R|20160211|L|12|3||68309.23||5692.44||P||||N|||N||||||||||||||||||||||||SELF||||4|||| 
D|NYU Langone Health System|47-2613531|403401|GS1|403401|GS1|403401|GS1|1|12|100000122|100000122||Peterson||Hernandez|71779 Curtis Islands|| |Valerieside|WA|86651|US|U|19980408|M|Q|||||||Peterson.Hernandez@example.org||20190415|A|3498.11||||||||||||||||||||||||||||20160523|20160523|L|U|20160523|L|12|3||60639.06||5053.26||C||||N|||D||||||||||||||||||||||||NA||||2|||| 
D|NYU Hospitals Center|13-3971298|151579|GA1|151579|GA1|151579|GA1|1|12|100000123|100000123|Mr|Hall||Adams|Unit 5346|Apt 2396| |DPO|AE|38410|US|U|19911110|F|Q|||||||Hall.Adams@example.org||20190415|H|3154.45||||||||||||||||||||||||||||20100110|20100110|L|M|20100110|P|12|9||130719.49||10893.29||P||||Y|||E||||||||||||||||||||||||SELF||||4|||| 
D|NYU Langone Health System|47-2613531|151562|GA1|151562|GA1|151562|GA1|1|12|100000124|100000124|MS|Roberts||Blankenship|859 Barry Route|Suite 587| |Lake Jaime|NH|30546|US|U|19990414|M|P|||||||Roberts.Blankenship@example.org||20190415|2|3149.93||||||||||||||||||||||||||||20170719|20170719|E|O|20170719|T|12|2||124955.26||10412.94||F||||Y|||P||||||||||||||||||||||||OUT||||4|||| 
D|NYU Hospitals Center|13-3971298|151576|GA1|151576|GA1|151576|GA1|1|12|100000125|100000125||Hamilton||Lewis|7217 Lauren Turnpike|Apt 494| |New Cynthiatown|IN|53496|US|U|19940515|M|P|||||||Hamilton.Lewis@example.org||20190415|2|3705.86||||||||||||||||||||||||||||20150707|20150707|P||20150707|P|12|4||105189.49||8765.79||F||||Y|||A||||||||||||||||||||||||SELF||||1|||| 
