D,NYU School of Medicine,13-3971298,407141,GA1,407141,GA1,407141,GA1, ,26,22949215,1000014, ,Danny,,Yates,Unit 9079,Box 6507, ,DPO,AP,19773,US,U, ,F,M, , , , , , ,Danny.Yatesexample.org,20171020,E,423.04
D,NYU School of Medicine,47-2613531,403401,GA1,403401,GA1,403401,GA1, ,26,23214237,1000026, ,Mary,,Weaver,886 Robert Crossing, , ,"Hernandezview,",IA,60555,US,U, ,M,S, , , , , , ,Mary.Weaverexample.org,20171020, ,814.38
D,NYU School of Medicine,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,23476855,1000026, ,Sarah,,Anderson,84875 Clark Stravenue,Suite 023, ,"Whiteberg,",GA,91997,US,U, ,F,S, , , , , , ,Sarah.Andersonexample.org,20171020, ,402.41
D,NYU Hospitals Center,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,23754031,1000043, ,Samantha,,Perez,"PSC 4980,",Box 7814, ,APO,AA,71659,US,U, ,F,S, , , , , , ,Samantha.Perezexample.org,20171020, ,686.49
D,NYU Hospitals Center,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,24023270,1000028, ,Ryan,,Parker,USCGC Anderson, , ,FPO,AE,48400,US,U, ,F,M, , , , , , ,Ryan.Parkerexample.org,20171020, ,84.14
D,NYU Langone Health System,47-2613531,403401,GA1,403401,GA1,403401,GA1, ,26,24254355,1000031, ,Michael,,Zamora,"PSC 2939,",Box 8297, ,APO,AP,03335,US,U, ,M,M, , , , , , ,Michael.Zamoraexample.org,20171020, ,776.64
D,NYU Langone Health System,13-5562309,407140,GS1,407140,GS1,407140,GS1, ,26,24499550,1000037, ,Victoria,,Davis,938 Stevens Branch,Suite 096, ,"Ericafort,",NM,19021,US,U, ,F,M, , , , , , ,Victoria.Davisexample.org,20171020,E,277.36
D,NYU Langone Health System,13-5562309,151562,GS1,151562,GS1,151562,GS1, ,26,24793034,1000016, ,Elizabeth,,Armstrong,3860 John Squares, , ,"Adkinschester,",NV,53295,US,U, ,F,M, , , , , , ,Elizabeth.Armstrongexample.org,20171020, ,736.72
D,NYU Hospitals Center,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,25061185,1000044, ,Katherine,,Khan,08701 Monique Harbor,Apt. 194, ,"Butlerbury,",WI,60451,US,U, ,M,M, , , , , , ,Katherine.Khanexample.org,20171020, ,562.07
D,NYU Hospitals Center,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,25320868,1000017, ,Mary,,Bell,USNV Calhoun, , ,FPO,AP,37850,US,U, ,F,M, , , , , , ,Mary.Bellexample.org,20171020, ,441.9
D,NYU Hospitals Center,13-5562309,151562,GS1,151562,GS1,151562,GS1, ,26,25576846,1000027, ,Laura,,Shepard,37110 Marie Summit, , ,"New David,",MT,23785,US,U, ,M,S, , , , , , ,Laura.Shepardexample.org,20171020,E,817.04
D,NYU Langone Health System,13-5562309,151562,GS1,151562,GS1,151562,GS1, ,26,25855258,1000034, ,Stephanie,,Terrell,412 John Station, , ,"North Lindseyton,",CO,17031,US,U, ,M,M, , , , , , ,Stephanie.Terrellexample.org,20171020,E,363.92
D,NYU School of Medicine,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,26151645,1000049, ,Lauren,,Gomez,765 Mercer Grove, , ,"West Ronaldton,",SD,61697,US,U, ,M,M, , , , , , ,Lauren.Gomezexample.org,20171020,E,840.52
D,NYU Hospitals Center,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,26367727,1000037, ,Megan,,Brady,583 Laura Manors, , ,"Shannonville,",MO,62015,US,U, ,M,S, , , , , , ,Megan.Bradyexample.org,20171020,E,474.48
D,NYU School of Medicine,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,26578656,1000006, ,John,,Smith,44626 Ward Fall,Suite 842, ,"Ramireztown,",KY,39276,US,U, ,F,M, , , , , , ,John.Smithexample.org,20171020, ,117.68
D,NYU Langone Health System,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,26872963,1000050, ,Nicole,,Hicks,3068 Prince Pine,Apt. 364, ,"South Sharon,",IA,82880,US,U, ,F,S, , , , , , ,Nicole.Hicksexample.org,20171020,E,780.05
D,NYU Hospitals Center,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,27074407,1000011, ,Louis,,West,"PSC 4391,",Box 1447, ,APO,AE,57436,US,U, ,M,S, , , , , , ,Louis.Westexample.org,20171020,E,832.18
D,NYU Hospitals Center,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,27322316,1000046, ,Jason,,Woods,84523 Joseph Village,Apt. 016, ,"West Kristopherberg,",IL,84054,US,U, ,M,M, , , , , , ,Jason.Woodsexample.org,20171020, ,281.59
D,NYU Hospitals Center,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,27578087,1000028, ,Robin,,Montoya,2200 Jorge Pines,Apt. 703, ,"Albertmouth,",OH,43077,US,U, ,F,S, , , , , , ,Robin.Montoyaexample.org,20171020,E,333.02
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,27819741,1000035, ,Steven,,Webster,868 Hall Center,Suite 903, ,"East Sandraside,",NV,20531,US,U, ,F,S, , , , , , ,Steven.Websterexample.org,20171020,E,135.06
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,28100073,1000046, ,Jessica,,Estes,8298 Harvey Circle,Suite 599, ,"North Sarah,",TN,31161,US,U, ,M,S, , , , , , ,Jessica.Estesexample.org,20171020,E,402.23
D,NYU Hospitals Center,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,28378278,1000008, ,Crystal,,Morton,9504 David Station,Apt. 566, ,"Port Michaelmouth,",NJ,54448,US,U, ,M,S, , , , , , ,Crystal.Mortonexample.org,20171020, ,878.8
D,NYU Langone Health System,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,28611845,1000009, ,David,,Bishop,99829 Stacey Forge,Apt. 299, ,"East Johnfort,",WV,41931,US,U, ,M,M, , , , , , ,David.Bishopexample.org,20171020,E,885.17
D,NYU School of Medicine,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,28821852,1000029, ,Jessica,,Martin,USCGC Norton, , ,FPO,AA,54960,US,U, ,M,S, , , , , , ,Jessica.Martinexample.org,20171020,E,442.35
D,NYU School of Medicine,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,29115474,1000022, ,John,,James,772 Mack Lane, , ,"Port Adrian,",KS,23387,US,U, ,F,M, , , , , , ,John.Jamesexample.org,20171020, ,84.85
D,NYU School of Medicine,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,29331754,1000019, ,Taylor,,Underwood,61549 Snyder Dam, , ,"Port Melissatown,",DE,65202,US,U, ,M,S, , , , , , ,Taylor.Underwoodexample.org,20171020,E,711.97
D,NYU School of Medicine,47-2613531,403401,GA1,403401,GA1,403401,GA1, ,26,29606892,1000044, ,Christina,,Welch,993 Denise Roads, , ,"West Darryltown,",CA,01916,US,U, ,M,S, , , , , , ,Christina.Welchexample.org,20171020,E,889.44
D,NYU Hospitals Center,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,29895950,1000023, ,John,,Webb,011 Michelle Trafficway, , ,"Lake Richard,",MA,72629,US,U, ,F,S, , , , , , ,John.Webbexample.org,20171020,E,175.34
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,30098403,1000050, ,Melissa,,Matthews,467 Moore Green,Apt. 526, ,"Brownborough,",NM,69128,US,U, ,M,M, , , , , , ,Melissa.Matthewsexample.org,20171020,E,502.77
D,NYU Langone Health System,13-5562309,403401,GS1,403401,GS1,403401,GS1, ,26,30352731,1000038, ,Eric,,Hess,9594 Watkins Garden, , ,"Brandonfurt,",ND,48579,US,U, ,F,S, , , , , , ,Eric.Hessexample.org,20171020,E,401.79
D,NYU Langone Health System,13-3971298,151576,GA1,151576,GA1,151576,GA1, ,26,30579814,1000040, ,Cindy,,Rodriguez,39879 Murray Spur, , ,"Martinezburgh,",AZ,21945,US,U, ,M,M, , , , , , ,Cindy.Rodriguezexample.org,20171020,E,149.74
D,NYU School of Medicine,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,30844109,1000014, ,James,,Russell,5222 Moore Prairie,Suite 393, ,"Nicolefort,",NC,35515,US,U, ,F,S, , , , , , ,James.Russellexample.org,20171020, ,651.57
D,NYU Langone Health System,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,31085442,1000040, ,Erika,,Flores,06379 Martinez Fords, , ,"South Jason,",CA,78474,US,U, ,F,M, , , , , , ,Erika.Floresexample.org,20171020, ,746.47
D,NYU School of Medicine,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,31333316,1000043, ,Rhonda,,Hunter,601 Allen Lights, , ,"Archerview,",IN,86841,US,U, ,F,S, , , , , , ,Rhonda.Hunterexample.org,20171020, ,721.01
D,NYU Langone Health System,13-5562309,403400,GA1,403400,GA1,403400,GA1, ,26,31611805,1000039, ,Angela,,Dixon,20322 Garza Passage,Suite 828, ,"New Christopherton,",MI,84937,US,U, ,M,M, , , , , , ,Angela.Dixonexample.org,20171020,E,599.7
D,NYU Langone Health System,13-3971298,151576,GS1,151576,GS1,151576,GS1, ,26,31911524,1000014, ,Lauren,,Silva,547 Hale Wells, , ,"Lake Amy,",AL,89192,US,U, ,M,S, , , , , , ,Lauren.Silvaexample.org,20171020, ,754.27
D,NYU Langone Health System,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,32182133,1000010, ,Sally,,Crawford,Unit 6455,Box 8778, ,DPO,AP,75586,US,U, ,M,M, , , , , , ,Sally.Crawfordexample.org,20171020,E,372.85
D,NYU Hospitals Center,13-5562309,407140,GS1,407140,GS1,407140,GS1, ,26,32384556,1000050, ,Michael,,Leonard,74039 Martin Turnpike,Suite 191, ,"Sharonbury,",NC,28896,US,U, ,F,S, , , , , , ,Michael.Leonardexample.org,20171020, ,892.7
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,32649554,1000046, ,Maria,,Blanchard,5029 Carter Falls, , ,"Lake Robertport,",SC,27856,US,U, ,F,M, , , , , , ,Maria.Blanchardexample.org,20171020,E,491.28
D,NYU Langone Health System,13-3971298,151579,GA1,151579,GA1,151579,GA1, ,26,32932909,1000017, ,Thomas,,Rodgers,092 Timothy Causeway, , ,"Kathleenport,",NY,53079,US,U, ,F,M, , , , , , ,Thomas.Rodgersexample.org,20171020, ,524.28
D,NYU School of Medicine,13-5562309,407140,GA1,407140,GA1,407140,GA1, ,26,33207475,1000018, ,Heather,,Harrington,473 Parrish Island,Apt. 715, ,"Lake Rhonda,",UT,10220,US,U, ,F,S, , , , , , ,Heather.Harringtonexample.org,20171020, ,864.64
D,NYU Langone Health System,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,33423458,1000047, ,Omar,,Higgins,01258 Rebecca Plaza, , ,"Aprilshire,",NH,12734,US,U, ,M,S, , , , , , ,Omar.Higginsexample.org,20171020, ,899.17
D,NYU Langone Health System,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,33628284,1000020, ,Micheal,,Hawkins,4548 Johnson Motorway,Suite 239, ,"Allentown,",WV,43827,US,U, ,M,M, , , , , , ,Micheal.Hawkinsexample.org,20171020, ,394.06
D,NYU Langone Health System,13-5562309,151562,GS1,151562,GS1,151562,GS1, ,26,33858814,1000024, ,Kyle,,Davis,52497 Carroll Stravenue, , ,"Coreyside,",MT,04199,US,U, ,M,M, , , , , , ,Kyle.Davisexample.org,20171020, ,110.2
D,NYU School of Medicine,47-2613531,403401,GA1,403401,GA1,403401,GA1, ,26,34119883,1000039, ,Paul,,Roberts,66575 Jacob Prairie, , ,"South Rebekah,",OR,88243,US,U, ,M,S, , , , , , ,Paul.Robertsexample.org,20171020, ,868.3
D,NYU School of Medicine,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,34330395,1000006, ,Nicole,,Griffith,37927 Abigail Points, , ,"Donnahaven,",CT,50174,US,U, ,F,M, , , , , , ,Nicole.Griffithexample.org,20171020, ,490.42
D,NYU Langone Health System,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,34574586,1000011, ,Jeffery,,Jordan,4910 Andrews Coves, , ,"Rosebury,",KS,82387,US,U, ,M,M, , , , , , ,Jeffery.Jordanexample.org,20171020, ,289.22
D,NYU School of Medicine,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,34824324,1000018, ,Brian,,Wood,9372 Kathryn Overpass, , ,"Tammyland,",WI,58228,US,U, ,F,M, , , , , , ,Brian.Woodexample.org,20171020, ,158.05
D,NYU Hospitals Center,47-2613531,403401,GS1,403401,GS1,403401,GS1, ,26,35091038,1000018, ,Joshua,,Andrews,09374 Steven Cliff, , ,"New Robert,",NM,13106,US,U, ,M,S, , , , , , ,Joshua.Andrewsexample.org,20171020, ,592.85
D,NYU Langone Health System,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,35316568,1000037, ,Ashley,,Lawrence,785 Steven Forest,Apt. 425, ,"New Paige,",NV,43965,US,U, ,M,S, , , , , , ,Ashley.Lawrenceexample.org,20171020,E,766.19
D,NYU Hospitals Center,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,35564742,1000011, ,Ashlee,,Nichols,981 Hicks Streets,Suite 772, ,"Lake Kennethburgh,",NV,35701,US,U, ,F,S, , , , , , ,Ashlee.Nicholsexample.org,20171020,E,456.78
D,NYU Hospitals Center,13-3971298,403401,GA1,403401,GA1,403401,GA1, ,26,35773779,1000040, ,Mr.,,Mitchell,3456 William Park, , ,"Gloriaton,",MN,30628,US,U, ,M,S, , , , , , ,Mr..Mitchellexample.org,20171020, ,548.91
D,NYU School of Medicine,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,36070325,1000010, ,Gregory,,Ramos,3409 Ford Ridges, , ,"Port Catherine,",VA,66286,US,U, ,M,M, , , , , , ,Gregory.Ramosexample.org,20171020,E,265.69
D,NYU Langone Health System,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,36312659,1000036, ,Anita,,Taylor,843 Christopher Crossing, , ,"South Jessica,",MO,74014,US,U, ,M,S, , , , , , ,Anita.Taylorexample.org,20171020, ,285.31
D,NYU Langone Health System,47-2613531,151562,GA1,151562,GA1,151562,GA1, ,26,36561813,1000051, ,Erin,,Marshall,117 Elizabeth Shores,Apt. 896, ,"North Coreyland,",NC,70448,US,U, ,F,M, , , , , , ,Erin.Marshallexample.org,20171020, ,805.72
D,NYU School of Medicine,13-3971298,151562,GA1,151562,GA1,151562,GA1, ,26,36814409,1000032, ,Samuel,,Sanford,USNS Bradley, , ,FPO,AE,40739,US,U, ,F,M, , , , , , ,Samuel.Sanfordexample.org,20171020,E,800.57
D,NYU Hospitals Center,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,37098435,1000051, ,Jennifer,,Johnson,USS Wood, , ,FPO,AE,58959,US,U, ,M,S, , , , , , ,Jennifer.Johnsonexample.org,20171020, ,841.67
D,NYU Langone Health System,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,37338801,1000014, ,Ronald,,Rhodes,015 Jonathan Dale,Apt. 299, ,"Griffithton,",PA,05376,US,U, ,F,S, , , , , , ,Ronald.Rhodesexample.org,20171020,E,503.45
D,NYU Langone Health System,13-5562309,407140,GA1,407140,GA1,407140,GA1, ,26,37606338,1000029, ,Cynthia,,Stevens,2252 Gutierrez Prairie, , ,"Danielview,",AR,20410,US,U, ,F,M, , , , , , ,Cynthia.Stevensexample.org,20171020, ,353.24
D,NYU Hospitals Center,47-2613531,407140,GA1,407140,GA1,407140,GA1, ,26,37834203,1000018, ,Matthew,,Wang,322 Patricia Isle, , ,"Justinstad,",MD,23394,US,U, ,F,S, , , , , , ,Matthew.Wangexample.org,20171020, ,891.36
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,38114812,1000006, ,Lee,,Sharp,284 Katherine Hill, , ,"Lake Amymouth,",VT,25143,US,U, ,F,M, , , , , , ,Lee.Sharpexample.org,20171020, ,897.31
D,NYU School of Medicine,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,38328439,1000024, ,Maria,,Carpenter,1373 Duncan Neck,Apt. 476, ,"East Whitney,",LA,56850,US,U, ,F,S, , , , , , ,Maria.Carpenterexample.org,20171020, ,655.68
D,NYU Langone Health System,47-2613531,151576,GS1,151576,GS1,151576,GS1, ,26,38547438,1000036, ,Amber,,Nguyen,509 Marquez Bypass, , ,"New Don,",OR,33673,US,U, ,F,S, , , , , , ,Amber.Nguyenexample.org,20171020, ,682.42
D,NYU Langone Health System,13-3971298,151562,GS1,151562,GS1,151562,GS1, ,26,38760810,1000029, ,Adrian,,Hughes,05991 Davis Trail,Apt. 966, ,"Stevenland,",DC,69010,US,U, ,M,S, , , , , , ,Adrian.Hughesexample.org,20171020,E,813.1
D,NYU Langone Health System,13-5562309,151562,GA1,151562,GA1,151562,GA1, ,26,39055721,1000036, ,Brianna,,Glenn,25364 Timothy Villages,Suite 855, ,"Port Angelastad,",WV,66032,US,U, ,F,S, , , , , , ,Brianna.Glennexample.org,20171020,E,273.5
D,NYU School of Medicine,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,39271532,1000007, ,Sarah,,Webster,7905 Scott Corner, , ,"South Shannon,",AK,36139,US,U, ,M,M, , , , , , ,Sarah.Websterexample.org,20171020,E,209.11
D,NYU School of Medicine,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,39507728,1000018, ,Morgan,,White,2967 Lisa Land,Suite 604, ,"Port Frances,",SD,93261,US,U, ,M,M, , , , , , ,Morgan.Whiteexample.org,20171020,E,735.23
D,NYU Langone Health System,13-5562309,407141,GS1,407141,GS1,407141,GS1, ,26,39806955,1000011, ,John,,Ortiz,93212 Andrews Center,Apt. 277, ,"Cookport,",MA,43114,US,U, ,M,S, , , , , , ,John.Ortizexample.org,20171020,E,438.82
D,NYU Langone Health System,13-3971298,407140,GA1,407140,GA1,407140,GA1, ,26,40086952,1000034, ,Sarah,,Dennis,275 Gray Wall,Suite 858, ,"Port Frances,",MO,40086,US,U, ,M,M, , , , , , ,Sarah.Dennisexample.org,20171020, ,81.4
D,NYU Langone Health System,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,40325033,1000031, ,Lori,,Ibarra,24090 Christopher Summit,Apt. 186, ,"Kingshire,",IL,79949,US,U, ,F,M, , , , , , ,Lori.Ibarraexample.org,20171020,E,389.43
D,NYU School of Medicine,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,40606129,1000040, ,Rebecca,,Peters,367 David Mountain,Apt. 104, ,"New Stephenhaven,",PA,81660,US,U, ,M,S, , , , , , ,Rebecca.Petersexample.org,20171020, ,818.52
D,NYU Langone Health System,13-5562309,151579,GS1,151579,GS1,151579,GS1, ,26,40885304,1000046, ,Lori,,Burton,031 Allison Walk,Apt. 387, ,"Anthonyside,",NM,54538,US,U, ,M,S, , , , , , ,Lori.Burtonexample.org,20171020, ,618.53
D,NYU Langone Health System,13-3971298,151579,GS1,151579,GS1,151579,GS1, ,26,41126401,1000035, ,Jennifer,,Reilly,65333 Rebecca Mill, , ,"Port Heather,",OR,82062,US,U, ,F,M, , , , , , ,Jennifer.Reillyexample.org,20171020,E,893.92
D,NYU Hospitals Center,47-2613531,403400,GS1,403400,GS1,403400,GS1, ,26,41387258,1000006, ,Mark,,Dixon,7315 Austin Key, , ,"Chaneytown,",PA,78920,US,U, ,M,M, , , , , , ,Mark.Dixonexample.org,20171020, ,577.47
D,NYU Hospitals Center,47-2613531,403400,GA1,403400,GA1,403400,GA1, ,26,41660696,1000039, ,Michelle,,Spencer,91757 Greg Crossroad, , ,"Riversborough,",WI,76575,US,U, ,M,S, , , , , , ,Michelle.Spencerexample.org,20171020,E,443.19
D,NYU Hospitals Center,13-3971298,407140,GS1,407140,GS1,407140,GS1, ,26,41935720,1000005, ,Willie,,Pittman,54276 Brown Spur,Suite 719, ,"Jasminefurt,",VA,28469,US,U, ,M,S, , , , , , ,Willie.Pittmanexample.org,20171020,E,194.1
D,NYU School of Medicine,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,42226407,1000030, ,Christopher,,Nichols,"PSC 6802,",Box 9681, ,APO,AA,34182,US,U, ,M,S, , , , , , ,Christopher.Nicholsexample.org,20171020, ,151.73
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1, ,26,42491264,1000024, ,Jessica,,Smith,34579 Matthew Alley, , ,"Patriciaview,",VA,14546,US,U, ,M,S, , , , , , ,Jessica.Smithexample.org,20171020, ,513.41
D,NYU Hospitals Center,13-5562309,403401,GA1,403401,GA1,403401,GA1, ,26,42766453,1000023, ,Shawn,,Morales,84778 James Ports,Apt. 902, ,"Thompsonland,",GA,68308,US,U, ,M,M, , , , , , ,Shawn.Moralesexample.org,20171020, ,385.31
D,NYU Langone Health System,13-3971298,403400,GA1,403400,GA1,403400,GA1, ,26,42983683,1000013, ,Heather,,Silva,442 Lawrence Terrace, , ,"Millerton,",VT,33926,US,U, ,F,S, , , , , , ,Heather.Silvaexample.org,20171020, ,832.31
D,NYU Hospitals Center,13-5562309,151562,GA1,151562,GA1,151562,GA1, ,26,43212673,1000039, ,Lauren,,Mcmillan,8348 Smith Grove,Suite 710, ,"North Shannonstad,",ID,29083,US,U, ,F,S, , , , , , ,Lauren.Mcmillanexample.org,20171020,E,675.36
D,NYU School of Medicine,13-5562309,403400,GS1,403400,GS1,403400,GS1, ,26,43512640,1000007, ,Nicholas,,Peterson,625 Sabrina Forks, , ,"Kennedyhaven,",WA,26905,US,U, ,F,M, , , , , , ,Nicholas.Petersonexample.org,20171020, ,326.6
D,NYU Hospitals Center,13-3971298,407141,GS1,407141,GS1,407141,GS1, ,26,43781994,1000043, ,Ryan,,Sanchez,216 Miller Track,Suite 184, ,"Port Larry,",MN,59694,US,U, ,M,S, , , , , , ,Ryan.Sanchezexample.org,20171020, ,867.29
D,NYU Hospitals Center,13-5562309,407140,GS1,407140,GS1,407140,GS1, ,26,44046502,1000037, ,Joseph,,Trevino,920 Farmer Road,Suite 788, ,"New Elijahland,",ND,55374,US,U, ,M,M, , , , , , ,Joseph.Trevinoexample.org,20171020, ,302.32
D,NYU School of Medicine,13-3971298,403400,GS1,403400,GS1,403400,GS1, ,26,44325148,1000029, ,Emily,,Collier,1574 Nicole Valley,Suite 567, ,"West Rachelstad,",OK,70197,US,U, ,F,M, , , , , , ,Emily.Collierexample.org,20171020, ,483.0
D,NYU Langone Health System,47-2613531,407140,GS1,407140,GS1,407140,GS1, ,26,44612734,1000023, ,Frances,,Johnson,17443 Loretta Forks, , ,"Lake Kimberlyside,",OK,90855,US,U, ,M,S, , , , , , ,Frances.Johnsonexample.org,20171020,E,762.02
D,NYU Langone Health System,13-5562309,407141,GA1,407141,GA1,407141,GA1, ,26,44869596,1000012, ,Anthony,,Sullivan,5339 Mcintosh Spur,Suite 042, ,"Lake Cory,",MD,95869,US,U, ,M,M, , , , , , ,Anthony.Sullivanexample.org,20171020, ,128.74
D,NYU School of Medicine,13-5562309,403400,GS1,403400,GS1,403400,GS1, ,26,45078795,1000046, ,Matthew,,Phelps,76029 Ivan Islands, , ,"Martinbury,",MN,62759,US,U, ,M,M, , , , , , ,Matthew.Phelpsexample.org,20171020, ,88.02
D,NYU Hospitals Center,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,45370496,1000049, ,Matthew,,Hernandez,0674 Steven Loaf,Apt. 539, ,"North David,",SD,84032,US,U, ,F,M, , , , , , ,Matthew.Hernandezexample.org,20171020,E,581.95
D,NYU School of Medicine,13-5562309,403401,GA1,403401,GA1,403401,GA1, ,26,45592873,1000050, ,Amber,,Lewis,724 Rush Station, , ,"Cunninghamshire,",HI,15369,US,U, ,F,S, , , , , , ,Amber.Lewisexample.org,20171020,E,788.91
D,NYU School of Medicine,13-5562309,151576,GS1,151576,GS1,151576,GS1, ,26,45881297,1000024, ,Colin,,Huynh,39335 Larry River, , ,"Danielberg,",NV,77481,US,U, ,M,S, , , , , , ,Colin.Huynhexample.org,20171020, ,646.96
D,NYU School of Medicine,13-5562309,151576,GA1,151576,GA1,151576,GA1, ,26,46125516,1000033, ,Joe,,Ali,29590 Daniel Skyway,Apt. 968, ,"North Vanessa,",OH,17712,US,U, ,F,M, , , , , , ,Joe.Aliexample.org,20171020,E,607.13
D,NYU Langone Health System,47-2613531,407141,GS1,407141,GS1,407141,GS1, ,26,46420139,1000052, ,Christian,,Hodge,57953 Murphy Ports,Suite 166, ,"North Brittany,",CA,41268,US,U, ,M,M, , , , , , ,Christian.Hodgeexample.org,20171020, ,637.81
D,NYU Hospitals Center,13-5562309,151579,GA1,151579,GA1,151579,GA1, ,26,46709938,1000037, ,Melissa,,Miller,36789 Lopez Isle,Apt. 689, ,"North Jason,",FL,55700,US,U, ,F,M, , , , , , ,Melissa.Millerexample.org,20171020, ,609.57
D,NYU School of Medicine,47-2613531,151579,GS1,151579,GS1,151579,GS1, ,26,46970935,1000051, ,Jennifer,,Molina,251 Alexander Neck,Apt. 024, ,"Lake James,",IA,05930,US,U, ,F,S, , , , , , ,Jennifer.Molinaexample.org,20171020, ,178.8
D,NYU Hospitals Center,47-2613531,151579,GA1,151579,GA1,151579,GA1, ,26,47207715,1000047, ,Leah,,Campos,39999 Robert Groves,Suite 269, ,"West Rogerbury,",WA,34044,US,U, ,F,S, , , , , , ,Leah.Camposexample.org,20171020,E,84.15
D,NYU Langone Health System,47-2613531,407141,GA1,407141,GA1,407141,GA1, ,26,47447748,1000041, ,Jessica,,Valentine,7947 Kevin Terrace,Apt. 179, ,"New Nathanielview,",CA,60068,US,U, ,F,M, , , , , , ,Jessica.Valentineexample.org,20171020, ,498.8
D,NYU Hospitals Center,13-5562309,403401,GA1,403401,GA1,403401,GA1, ,26,47655785,1000041, ,David,,Kelly,27003 Rodriguez Crossroad, , ,"Trevormouth,",ND,93193,US,U, ,F,M, , , , , , ,David.Kellyexample.org,20171020, ,605.27
